20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_cve_2022_46169_cacti.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_ivanti_epmm_mobileiron_cve_2023_35078.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_keepass_cve_2023_24055.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_libcue_cve_2023_43641.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_libssh_cve_2023_2283_jun23.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_log4j_cve_2021_44228.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_macos_switcharoo_dec22.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_manageengine_jan23.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_outlook_cve_2023_23397.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_proxynotshell_owassrf_dec22.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_proxyshell.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_sharepoint_cve_2023_29357.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_spring4shell.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: expl_teamcity_2023_42793.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_cve_2014_4076.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_cve_2015_1674.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_cve_2015_1701.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_cve_2015_2426.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_cve_2015_2545.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_cve_2015_5119.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_cve_2017_11882.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_cve_2017_8759.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_cve_2017_9800.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_cve_2018_0802.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_cve_2018_16858.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_cve_2021_31166.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_cve_2021_33766_proxytoken.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_cve_2022_22954_vmware_workspace_one.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_cve_2023_38146.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_f5_bigip_cve_2021_22986_log.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_gitlab_cve_2021_22205.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_rtf_ole2link.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_shitrix.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_tlb_scripts.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: exploit_uac_elevators.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_100days_of_yara_2023.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_Excel4Macro_Sharpshooter.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_ace_with_exe.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_anomalies_keyword_combos.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_armitage.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_autocad_lsp_malware.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_b374k_extra.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_bad_pdf.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_case_anomalies.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_cert_payloads.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_chaos_payload.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_cmd_script_obfuscated.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_cn_hacktool_scripts.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_cn_hacktools.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_cn_webshells.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_cobaltstrike.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_cobaltstrike_by_avast.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_crime_bitpaymer.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_crimson_rat.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_crunchrat.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_dde_in_office_docs.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_deviceguard_evasion.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_doc_follina.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_dropper_pdb.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_elf_file_anomalies.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_empire.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_enigma_protector.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_event_mute_hook.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_excel_auto_open_evasion.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_excel_xll_addin_suspicious.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_excel_xor_obfuscation_velvetsweatshop.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_exploit_cve_2017_10271_weblogic.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_fake_amsi_dll.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_faked_versions.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_file_anomalies.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_fireeye_redteam_tools.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_floxif.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_frp_proxy.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_gcti_cobaltstrike.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_gcti_sliver.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_gen_cactustorch.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_github_net_redteam_tools_guids.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_github_net_redteam_tools_names.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_github_repo_compromise_myjino_ru.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_gobfuscate.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_google_anomaly.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_gpp_cpassword.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_hawkeye.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_hktl_koh_tokenstealer.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_hktl_roothelper.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_hktl_venom_lib.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_hta_anomalies.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_hunting_susp_rar.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_icon_anomalies.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_impacket_tools.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_imphash_detection.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_invoke_mimikatz.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_invoke_psimage.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_invoke_thehash.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_javascript_powershell.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_kerberoast.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_khepri.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_kirbi_mimkatz.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_lnx_malware_indicators.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_loaders.yar
20231101T06:33:19Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_macro_ShellExecute_action.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_macro_builders.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_macro_staroffice_suspicious.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_mal_3cx_compromise_mar23.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_mal_backnet.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_mal_link.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_mal_scripts.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_maldoc.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_malware_MacOS_plist_suspicious.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_malware_set_qa.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_merlin_agent.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_metasploit_loader_rsmudge.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_metasploit_payloads.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_mimikatz.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_mimikittenz.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_mimipenguin.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_net_xorstrings.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_nighthawk_c2.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_nimpackt.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_nopowershell.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_nvidia_leaked_cert.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_onenote_phish.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_osx_backdoor_bella.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_osx_evilosx.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_osx_pyagent_persistence.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_p0wnshell.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_phish_attachments.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_pirpi.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_powerkatz.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_powershdll.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_powershell_empire.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_powershell_invocation.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_powershell_obfuscation.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_powershell_suite.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_powershell_susp.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_powershell_toolkit.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_powersploit_dropper.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_ps1_shellcode.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_ps_empire_eval.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_ps_osiris.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_pua.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_pupy_rat.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_python_encoded_adware.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_python_pty_shell.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_python_pyminifier_encoded_payload.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_python_reverse_shell.yara
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_qakbot_uninstaller.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_rar_exfil.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_rats_malwareconfig.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_recon_indicators.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_redmimicry.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_redsails.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_regsrv32_issue.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_remote_potato0.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_rottenpotato.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_rtf_malver_objects.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_sfx_with_microsoft_copyright.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_sharpcat.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_shikataganai.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_sign_anomalies.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_solarwinds_credential_stealer.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_bat2exe.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_bat_aux.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_cmd_var_expansion.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_hacktool.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_indicators.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_js_obfuscatorio.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_lnk.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_lnk_files.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_net_msil.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_obfuscation.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_office_dropper.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_ps_jab.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_sfx.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_strings_in_ole.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_wer_files.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_susp_xor.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_suspicious_InPage_dropper.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_suspicious_strings.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_sysinternals_anomaly.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_tempracer.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_thumbs_cloaking.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_transformed_strings.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_tscookie_rat.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_unicorn_obfuscated_powershell.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_unsigned_thor.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_unspecified_malware.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_url_persitence.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_url_to_local_exe.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_vcruntime140_dll_sideloading.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_vhd_anomaly.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_webshell_csharp.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_webshells.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_webshells_ext_vars.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_win_privesc.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_winpayloads.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_winshells.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_wmi_implant.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_xor_hunting.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_xored_pe.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_xtreme_rat.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_ysoserial_payloads.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: gen_zoho_rcef_logs.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: general_cloaking.yar
20231101T06:33:20Z DESKTOP-DC910GV LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: general_officemacros.yar
